rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LEEDS BRADFORD,PLYMOUTH,0,0,0,10864,10864,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LEEDS BRADFORD,SOUTHAMPTON,65048,65010,38,66072,66043,29,-1.549824476
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LERWICK (TINGWALL),FAIR ISLE,3060,3060,0,3210,3210,0,-4.672897339
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LERWICK (TINGWALL),FOULA,1446,1446,0,1299,1299,0,11.31639767
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LERWICK (TINGWALL),OUT SKERRIES,366,366,0,484,484,0,-24.3801651
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LERWICK (TINGWALL),PAPA STOUR,60,60,0,127,127,0,-52.75590515
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LERWICK (TINGWALL),SUMBURGH,1,1,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),ABERDEEN,0,0,0,4000,4000,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BELFAST CITY (GEORGE BEST),0,0,0,72843,72843,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),BELFAST INTERNATIONAL,444436,444436,0,420791,420791,0,5.619179249
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),CARDIFF WALES,339,0,339,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),CITY OF DERRY (EGLINTON),92914,92914,0,85236,85236,0,9.007930756
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),EDINBURGH,86,0,86,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),EXETER,0,0,0,73,0,73,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),FARNBOROUGH,422,0,422,178,0,178,137.0786591
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),GATWICK,347,0,347,197,0,197,76.14213562
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),GLASGOW,0,0,0,70,0,70,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),HEATHROW,114,36,78,208,0,208,-45.19230652
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),ISLE OF MAN,173635,173565,70,166029,166029,0,4.581127167
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),JERSEY,78554,78554,0,72735,72735,0,8.000274658
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),LUTON,171,0,171,10,0,10,1610
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NEWCASTLE,253,0,253,191,0,191,32.46073151
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),NORWICH,280,0,280,123,0,123,127.6422729
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),SOUTHAMPTON,134,0,134,3341,3341,0,-95.98922729
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,LIVERPOOL (JOHN LENNON),STANSTED,78,0,78,35,0,35,122.8571396
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,ABERDEEN,179825,176116,3709,144566,141025,3541,24.38955307
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,BELFAST CITY (GEORGE BEST),279411,279411,0,311536,311536,0,-10.31180954
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,BELFAST INTERNATIONAL,148205,148167,38,21060,20839,221,603.727417
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,BIGGIN HILL,81,0,81,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,BOURNEMOUTH,0,0,0,26,0,26,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,BRISTOL,59,0,59,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,CARDIFF WALES,399,0,399,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,CITY OF DERRY (EGLINTON),0,0,0,8353,8353,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,EDINBURGH,107718,107718,0,119480,119480,0,-9.844325066
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,EXETER,63557,63557,0,41701,41701,0,52.41121292
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,FARNBOROUGH,491,0,491,222,0,222,121.1711731
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,FILTON,91,0,91,28,0,28,225
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,GATWICK,193274,192811,463,231702,231253,449,-16.58509636
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,GLASGOW,49606,49482,124,49403,49403,0,0.410906225
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,GUERNSEY,62904,62904,0,65764,65764,0,-4.348884106
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,HAWARDEN,24,0,24,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,HEATHROW,788817,788649,168,761658,761513,145,3.565773726
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,INVERNESS,50933,50933,0,48811,48811,0,4.347380638
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,ISLE OF MAN,124321,124321,0,123248,123248,0,0.870602369
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,JERSEY,57155,57155,0,79905,79905,0,-28.47130966
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,LEEDS BRADFORD,580,580,0,92,92,0,530.4347534
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,LUTON,192,0,192,183,0,183,4.918032646
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,MANSTON (KENT INT),0,0,0,1862,1762,100,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,NEWCASTLE,540,0,540,228,0,228,136.8421021
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,NEWQUAY,31136,31136,0,38111,38111,0,-18.30180168
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,NORWICH,28778,28499,279,26480,26321,159,8.678247452
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,PLYMOUTH,0,0,0,7649,7649,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,SOUTHAMPTON,114719,114608,111,114254,114254,0,0.406987935
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,STANSTED,270,0,270,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANCHESTER,STORNOWAY,77,0,77,154,0,154,-50
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANSTON (KENT INT),BELFAST CITY (GEORGE BEST),0,0,0,4481,4481,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANSTON (KENT INT),EDINBURGH,3344,3344,0,26197,26197,0,-87.23517609
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANSTON (KENT INT),INVERNESS,0,0,0,50,0,50,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANSTON (KENT INT),JERSEY,1359,180,1179,1502,0,1502,-9.52063942
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANSTON (KENT INT),MANCHESTER,0,0,0,1832,1732,100,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANSTON (KENT INT),NEWQUAY,70,0,70,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,MANSTON (KENT INT),OXFORD (KIDLINGTON),0,0,0,34,0,34,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,ABERDEEN,36300,36240,60,33971,33933,38,6.855847836
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,BELFAST CITY (GEORGE BEST),39185,39185,0,41232,41232,0,-4.964590549
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,BELFAST INTERNATIONAL,191844,191844,0,179319,179319,0,6.984758854
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,BIRMINGHAM,10925,10593,332,12737,12598,139,-14.22626972
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,BOURNEMOUTH,102,0,102,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,BRISTOL,170375,170366,9,167340,167034,306,1.813672781
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,CARDIFF WALES,13214,12938,276,14935,14719,216,-11.52326775
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,EAST MIDLANDS INTERNATIONAL,40,0,40,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,EXETER,29494,29494,0,24420,24420,0,20.77805138
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,FARNBOROUGH,337,0,337,208,0,208,62.01922989
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,GATWICK,84053,84013,40,94599,94416,183,-11.14810944
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,HEATHROW,487404,487169,235,471522,471522,0,3.368241549
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,ISLE OF MAN,5440,5440,0,5120,5120,0,6.25
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,JERSEY,12255,11959,296,14230,14230,0,-13.87912846
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,LIVERPOOL (JOHN LENNON),257,0,257,138,0,138,86.23188782
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,LONDON CITY,73,0,73,92,0,92,-20.652174
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,LUTON,625,0,625,103,0,103,506.7961121
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,MANCHESTER,873,0,873,134,0,134,551.4925537
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,NEWQUAY,2590,2590,0,841,841,0,207.9667053
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,NORWICH,215,0,215,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,PLYMOUTH,0,0,0,227,227,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,SOUTHAMPTON,87044,86851,193,91471,91471,0,-4.839785099
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,STANSTED,210,0,210,28040,28040,0,-99.25106812
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWCASTLE,WARTON,40,0,40,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,ABERDEEN,0,0,0,1562,1562,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,BELFAST CITY (GEORGE BEST),1832,1832,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,BRISTOL,0,0,0,2555,2555,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,CARDIFF WALES,0,0,0,353,334,19,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,EAST MIDLANDS INTERNATIONAL,899,899,0,6131,6131,0,-85.33681488
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,EDINBURGH,9806,9806,0,13677,13677,0,-28.30298996
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,GATWICK,95244,95244,0,100379,100379,0,-5.11561203
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,GLASGOW,3532,3532,0,7632,7632,0,-53.72117233
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,GUERNSEY,0,0,0,709,709,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,ISLES OF SCILLY (ST.MARYS),14197,14197,0,16157,16157,0,-12.13096523
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,JERSEY,0,0,0,1459,1459,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,LANDS END (ST JUST),3,3,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,LEEDS BRADFORD,0,0,0,4501,4501,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,MANCHESTER,31214,31214,0,38931,38931,0,-19.82225037
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,NEWCASTLE,2675,2675,0,1730,1730,0,54.62427902
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,NORWICH,2706,2706,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NEWQUAY,PLYMOUTH,0,0,0,176,176,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,ABERDEEN,62792,62792,0,60201,60201,0,4.303915024
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,BLACKPOOL,62,0,62,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,CARDIFF WALES,135,0,135,187,0,187,-27.80748749
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,EDINBURGH,39504,39504,0,46160,46160,0,-14.41941071
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,EXETER,7081,7081,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,FARNBOROUGH,0,0,0,37,0,37,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,GATWICK,32,0,32,33,0,33,-3.030303001
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,GUERNSEY,1617,1617,0,1536,1536,0,5.2734375
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,HUMBERSIDE,58,49,9,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,ISLE OF MAN,1082,1082,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,JERSEY,5000,5000,0,4909,4909,0,1.85373807
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,LIVERPOOL (JOHN LENNON),241,0,241,89,0,89,170.7865143
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,LUTON,69,0,69,52,0,52,32.69230652
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,MANCHESTER,28731,28368,363,26085,25887,198,10.14376068
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,NEWCASTLE,225,0,225,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,NEWQUAY,2721,2721,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,NORWICH,SOUTHAMPTON,79,0,79,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,OXFORD (KIDLINGTON),ABERDEEN,0,0,0,23,0,23,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,OXFORD (KIDLINGTON),BIGGIN HILL,0,0,0,5,0,5,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,OXFORD (KIDLINGTON),GUERNSEY,26,26,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,OXFORD (KIDLINGTON),ISLE OF MAN,2974,2974,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,OXFORD (KIDLINGTON),JERSEY,3252,3252,0,1241,0,1241,162.0467377
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,PRESTWICK,CITY OF DERRY (EGLINTON),72970,72970,0,70971,70971,0,2.816643476
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,PRESTWICK,HEATHROW,0,0,0,306,0,306,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,PRESTWICK,STANSTED,0,0,0,88571,88571,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SCATSTA,ABERDEEN,164747,0,164747,153148,46,153102,7.573719501
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SCATSTA,TURWESTON,34,0,34,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SCATSTA,WOODVALE,28,0,28,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,ABERDEEN,14087,14082,5,20735,20735,0,-32.06173325
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,ALDERNEY,24378,24378,0,26769,26769,0,-8.931973457
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,BELFAST CITY (GEORGE BEST),84942,84942,0,86252,86252,0,-1.518805385
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,DURHAM TEES VALLEY,145,85,60,10466,10466,0,-98.61456299
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,EDINBURGH,203631,203631,0,202321,202321,0,0.647485912
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,GLASGOW,173781,173682,99,164851,164749,102,5.417013168
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,GUERNSEY,132296,132225,71,132936,132895,41,-0.481434673
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,HUMBERSIDE,103,0,103,40,0,40,157.5
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,INVERNESS,1839,1839,0,2120,2120,0,-13.25471687
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,ISLE OF MAN,1868,1868,0,14211,14211,0,-86.85525513
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,ISLES OF SCILLY (ST.MARYS),2973,2973,0,2957,2957,0,0.541088939
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,JERSEY,148109,148037,72,153196,153196,0,-3.320582867
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,LEEDS BRADFORD,65673,65598,75,59937,59908,29,9.570048332
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,LIVERPOOL (JOHN LENNON),100,0,100,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,MANCHESTER,115061,114953,108,114263,114193,70,0.698388815
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,NEWCASTLE,87746,87514,232,91572,91572,0,-4.178133011
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,NORWICH,116,0,116,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SOUTHAMPTON,STORNOWAY,0,0,0,144,0,144,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,STORNOWAY,ABERDEEN,5452,5452,0,5891,5891,0,-7.452045441
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,STORNOWAY,BENBECULA,7041,7041,0,7258,7258,0,-2.989804268
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,STORNOWAY,BIRMINGHAM,178,0,178,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,STORNOWAY,EDINBURGH,16204,16204,0,17769,17769,0,-8.807474136
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,STORNOWAY,GLASGOW,52043,52043,0,54823,54823,0,-5.070864201
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,STORNOWAY,INVERNESS,34885,34885,0,36207,36207,0,-3.651227713
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,STORNOWAY,ISLAY,0,0,0,179,179,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,STORNOWAY,MANCHESTER,77,0,77,153,0,153,-49.67320251
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,STORNOWAY,SOUTHAMPTON,0,0,0,144,0,144,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SUMBURGH,ABERDEEN,71286,63663,7623,66294,60831,5463,7.530093193
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SUMBURGH,DUNDEE,31,31,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SUMBURGH,EDINBURGH,35751,35751,0,33619,33619,0,6.341651917
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SUMBURGH,FAIR ISLE,103,103,0,106,106,0,-2.830188751
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SUMBURGH,GLASGOW,16647,16647,0,16858,16858,0,-1.25163126
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SUMBURGH,INVERNESS,3960,3960,0,1435,1435,0,175.9581909
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SUMBURGH,KIRKWALL,14971,14962,9,19593,19593,0,-23.59005737
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SUMBURGH,LERWICK (TINGWALL),7,7,0,0,0,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,SUMBURGH,SCATSTA,2,0,2,31,0,31,-93.54838562
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,TIREE,CAMPBELTOWN,0,0,0,17,17,0,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,TIREE,GLASGOW,6204,6204,0,7477,7477,0,-17.02554512
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,WICK JOHN O GROATS,ABERDEEN,14044,12973,1071,14050,14050,0,-0.042704627
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,WICK JOHN O GROATS,EDINBURGH,9306,9306,0,9111,9111,0,2.140269995
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,WICK JOHN O GROATS,FARNBOROUGH,0,0,0,67,0,67,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,WICK JOHN O GROATS,LONDON CITY,0,0,0,55,0,55,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,WICK JOHN O GROATS,LUTON,0,0,0,60,0,60,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,WICK JOHN O GROATS,SOUTH MARSTON,0,0,0,43,0,43,
24/05/2013 10:18,2012,2011,B,Other Reporting Airports,WICK JOHN O GROATS,STANSTED,0,0,0,79,0,79,
